 written on 20Feb2023 at 08:03:57 
           3
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -1   -4    0    1    2   -0.004875    0.000000
   -1   -4    0    2    2   -0.002045    0.000000
   -1   -4    0    3    2   -0.001097    0.000000
   -1   -4    0    1    3    0.004247    0.000000
   -1   -4    0    2    3    0.009907    0.000000
   -1   -4    0    3    3    0.003494   -0.000000
   -1   -3    0    1    1    0.012745    0.000000
   -1   -3    0    2    1   -0.012083    0.000000
   -1   -3    0    3    1    0.004606   -0.000000
   -1   -3    0    1    2   -0.004922    0.000000
   -1   -3    0    2    2   -0.019003    0.000000
   -1   -3    0    3    2   -0.010670    0.000000
   -1   -3    0    1    3    0.029529   -0.000000
   -1   -3    0    2    3   -0.001726    0.000000
   -1   -3    0    3    3   -0.001976   -0.000000
   -1   -2    0    1    1    0.022055   -0.000000
   -1   -2    0    2    1    0.037342    0.000000
   -1   -2    0    3    1   -0.000001   -0.000000
   -1   -2    0    1    2   -0.076181   -0.000000
   -1   -2    0    2    2    0.088423   -0.000000
   -1   -2    0    3    2    0.000000   -0.000000
   -1   -2    0    1    3   -0.000001    0.000000
   -1   -2    0    2    3   -0.000002   -0.000000
   -1   -2    0    3    3    0.041945    0.000000
   -1   -1    0    1    1   -0.143523   -0.000000
   -1   -1    0    2    1   -0.523317    0.000000
   -1   -1    0    3    1    0.152798    0.000000
   -1   -1    0    1    2    0.130290   -0.000000
   -1   -1    0    2    2    0.169583   -0.000000
   -1   -1    0    3    2   -0.161439   -0.000000
   -1   -1    0    1    3    0.529583    0.000000
   -1   -1    0    2    3    0.503657   -0.000000
   -1   -1    0    3    3   -0.027244    0.000000
   -1    0    0    1    1   -0.143126    0.000000
   -1    0    0    2    1    0.392864    0.000000
   -1    0    0    3    1   -0.377524    0.000000
   -1    0    0    1    2    0.392863    0.000000
   -1    0    0    2    2   -0.126271    0.000000
   -1    0    0    3    2    0.332761    0.000000
   -1    0    0    1    3    0.377523   -0.000000
   -1    0    0    2    3   -0.332760    0.000000
   -1    0    0    3    3    0.268213   -0.000000
   -1    1    0    1    1    0.021909    0.000000
   -1    1    0    2    1   -0.018745   -0.000000
   -1    1    0    3    1    0.032626    0.000000
   -1    1    0    1    2    0.037886    0.000000
   -1    1    0    2    2    0.053451    0.000000
   -1    1    0    3    2   -0.020984    0.000000
   -1    1    0    1    3   -0.065344    0.000000
   -1    1    0    2    3   -0.020533   -0.000000
   -1    1    0    3    3    0.077062   -0.000000
   -1    2    0    1    1    0.013221    0.000000
   -1    2    0    2    1    0.009610   -0.000000
   -1    2    0    3    1   -0.007686   -0.000000
   -1    2    0    1    2    0.028094    0.000000
   -1    2    0    2    2   -0.001710    0.000000
   -1    2    0    3    2    0.008907   -0.000000
   -1    2    0    1    3    0.011364    0.000000
   -1    2    0    2    3   -0.000688   -0.000000
   -1    2    0    3    3   -0.019745   -0.000000
   -1    3    0    1    1    0.002070    0.000000
   -1    3    0    2    1   -0.000121   -0.000000
   -1    3    0    3    1    0.003146   -0.000000
   -1    3    0    1    2    0.006187    0.000000
   -1    3    0    2    2   -0.001756   -0.000000
   -1    3    0    3    2    0.010193   -0.000000
   -1    3    0    1    3   -0.002085    0.000000
   -1    3    0    2    3   -0.000945   -0.000000
   -1    3    0    3    3    0.003277    0.000000
   -1    4    0    1    1    0.002420    0.000000
   -1    4    0    2    1    0.000993    0.000000
   -1    4    0    3    1    0.000139   -0.000000
   -1    4    0    1    2    0.002640    0.000000
   -1    4    0    2    2    0.000504   -0.000000
   -1    4    0    3    2    0.001173   -0.000000
   -1    4    0    1    3    0.000239    0.000000
   -1    4    0    2    3    0.000836    0.000000
   -1    4    0    3    3   -0.001094   -0.000000
   -1    5    0    1    1    0.001015   -0.000000
   -1    5    0    2    1   -0.000054   -0.000000
   -1    5    0    3    1    0.000619   -0.000000
   -1    5    0    1    2    0.001082    0.000000
   -1    5    0    2    2   -0.000679    0.000000
   -1    5    0    3    2    0.001132    0.000000
   -1    5    0    1    3    0.000656   -0.000000
   -1    5    0    2    3    0.000086    0.000000
   -1    5    0    3    3   -0.000036    0.000000
    0   -6    0    1    1   -0.001508    0.000000
    0   -6    0    2    1   -0.000404    0.000000
    0   -6    0    3    1   -0.000702    0.000000
    0   -6    0    1    2   -0.000404   -0.000000
    0   -6    0    2    2    0.000872    0.000000
    0   -6    0    3    2   -0.000717   -0.000000
    0   -6    0    1    3   -0.000702   -0.000000
    0   -6    0    2    3   -0.000717    0.000000
    0   -6    0    3    3    0.000008    0.000000
    0   -5    0    1    1   -0.001602   -0.000000
    0   -5    0    2    1   -0.001093    0.000000
    0   -5    0    3    1   -0.000408    0.000000
    0   -5    0    1    2    0.000207    0.000000
    0   -5    0    2    2    0.001525   -0.000000
    0   -5    0    3    2   -0.000414   -0.000000
    0   -5    0    1    3   -0.001141   -0.000000
    0   -5    0    2    3   -0.002503    0.000000
    0   -5    0    3    3   -0.000196    0.000000
    0   -4    0    1    1   -0.003326   -0.000000
    0   -4    0    2    1   -0.003395    0.000000
    0   -4    0    3    1   -0.001325    0.000000
    0   -4    0    1    2    0.000594    0.000000
    0   -4    0    2    2    0.002411    0.000000
    0   -4    0    3    2    0.001464   -0.000000
    0   -4    0    1    3   -0.003577   -0.000000
    0   -4    0    2    3   -0.003285   -0.000000
    0   -4    0    3    3    0.001306   -0.000000
    0   -3    0    1    1   -0.013986    0.000000
    0   -3    0    2    1   -0.012462    0.000000
    0   -3    0    3    1   -0.002818    0.000000
    0   -3    0    1    2    0.004193   -0.000000
    0   -3    0    2    2    0.010430   -0.000000
    0   -3    0    3    2    0.000703    0.000000
    0   -3    0    1    3   -0.012168   -0.000000
    0   -3    0    2    3   -0.025035    0.000000
    0   -3    0    3    3   -0.004250    0.000000
    0   -2    0    1    1   -0.009945    0.000000
    0   -2    0    2    1    0.019962    0.000000
    0   -2    0    3    1    0.015194    0.000000
    0   -2    0    1    2    0.003904   -0.000000
    0   -2    0    2    2    0.050397    0.000000
    0   -2    0    3    2   -0.027104   -0.000000
    0   -2    0    1    3    0.024912   -0.000000
    0   -2    0    2    3   -0.012552    0.000000
    0   -2    0    3    3    0.026574   -0.000000
    0   -1    0    1    1   -0.143530   -0.000000
    0   -1    0    2    1   -0.523317    0.000000
    0   -1    0    3    1   -0.152795    0.000000
    0   -1    0    1    2    0.130293    0.000000
    0   -1    0    2    2    0.169589    0.000000
    0   -1    0    3    2    0.161437    0.000000
    0   -1    0    1    3   -0.529583   -0.000000
    0   -1    0    2    3   -0.503660    0.000000
    0   -1    0    3    3   -0.027243   -0.000000
    0    0    0    1    1   -4.428580   -0.000000
    0    0    0    2    1   -0.000209    0.000000
    0    0    0    3    1   -0.000007    0.000000
    0    0    0    1    2   -0.000209   -0.000000
    0    0    0    2    2   -3.880780    0.000000
    0    0    0    3    2    0.000005    0.000000
    0    0    0    1    3   -0.000007   -0.000000
    0    0    0    2    3    0.000005   -0.000000
    0    0    0    3    3   -3.881750   -0.000000
    0    1    0    1    1   -0.143530    0.000000
    0    1    0    2    1    0.130293   -0.000000
    0    1    0    3    1   -0.529583    0.000000
    0    1    0    1    2   -0.523317   -0.000000
    0    1    0    2    2    0.169589   -0.000000
    0    1    0    3    2   -0.503660   -0.000000
    0    1    0    1    3   -0.152795   -0.000000
    0    1    0    2    3    0.161437   -0.000000
    0    1    0    3    3   -0.027243    0.000000
    0    2    0    1    1   -0.009945   -0.000000
    0    2    0    2    1    0.003904    0.000000
    0    2    0    3    1    0.024912    0.000000
    0    2    0    1    2    0.019962   -0.000000
    0    2    0    2    2    0.050397   -0.000000
    0    2    0    3    2   -0.012552   -0.000000
    0    2    0    1    3    0.015194   -0.000000
    0    2    0    2    3   -0.027104    0.000000
    0    2    0    3    3    0.026574    0.000000
    0    3    0    1    1   -0.013986   -0.000000
    0    3    0    2    1    0.004193    0.000000
    0    3    0    3    1   -0.012168    0.000000
    0    3    0    1    2   -0.012462   -0.000000
    0    3    0    2    2    0.010430    0.000000
    0    3    0    3    2   -0.025035   -0.000000
    0    3    0    1    3   -0.002818   -0.000000
    0    3    0    2    3    0.000703   -0.000000
    0    3    0    3    3   -0.004250   -0.000000
    0    4    0    1    1   -0.003326    0.000000
    0    4    0    2    1    0.000594   -0.000000
    0    4    0    3    1   -0.003577    0.000000
    0    4    0    1    2   -0.003395   -0.000000
    0    4    0    2    2    0.002411   -0.000000
    0    4    0    3    2   -0.003285    0.000000
    0    4    0    1    3   -0.001325   -0.000000
    0    4    0    2    3    0.001464    0.000000
    0    4    0    3    3    0.001306    0.000000
    0    5    0    1    1   -0.001602    0.000000
    0    5    0    2    1    0.000207   -0.000000
    0    5    0    3    1   -0.001141    0.000000
    0    5    0    1    2   -0.001093   -0.000000
    0    5    0    2    2    0.001525    0.000000
    0    5    0    3    2   -0.002503   -0.000000
    0    5    0    1    3   -0.000408   -0.000000
    0    5    0    2    3   -0.000414    0.000000
    0    5    0    3    3   -0.000196   -0.000000
    0    6    0    1    1   -0.001508   -0.000000
    0    6    0    2    1   -0.000404    0.000000
    0    6    0    3    1   -0.000702    0.000000
    0    6    0    1    2   -0.000404   -0.000000
    0    6    0    2    2    0.000872   -0.000000
    0    6    0    3    2   -0.000717   -0.000000
    0    6    0    1    3   -0.000702   -0.000000
    0    6    0    2    3   -0.000717    0.000000
    0    6    0    3    3    0.000008   -0.000000
    1   -5    0    1    1    0.001015    0.000000
    1   -5    0    2    1    0.001082   -0.000000
    1   -5    0    3    1    0.000656    0.000000
    1   -5    0    1    2   -0.000054    0.000000
    1   -5    0    2    2   -0.000679   -0.000000
    1   -5    0    3    2    0.000086   -0.000000
    1   -5    0    1    3    0.000619    0.000000
    1   -5    0    2    3    0.001132   -0.000000
    1   -5    0    3    3   -0.000036   -0.000000
    1   -4    0    1    1    0.002420   -0.000000
    1   -4    0    2    1    0.002640   -0.000000
    1   -4    0    3    1    0.000239   -0.000000
    1   -4    0    1    2    0.000993   -0.000000
    1   -4    0    2    2    0.000504    0.000000
    1   -4    0    3    2    0.000836   -0.000000
    1   -4    0    1    3    0.000139    0.000000
    1   -4    0    2    3    0.001173    0.000000
    1   -4    0    3    3   -0.001094    0.000000
    1   -3    0    1    1    0.002070   -0.000000
    1   -3    0    2    1    0.006187   -0.000000
    1   -3    0    3    1   -0.002085   -0.000000
    1   -3    0    1    2   -0.000121    0.000000
    1   -3    0    2    2   -0.001756    0.000000
    1   -3    0    3    2   -0.000945    0.000000
    1   -3    0    1    3    0.003146    0.000000
    1   -3    0    2    3    0.010193    0.000000
    1   -3    0    3    3    0.003277   -0.000000
    1   -2    0    1    1    0.013221   -0.000000
    1   -2    0    2    1    0.028094   -0.000000
    1   -2    0    3    1    0.011364   -0.000000
    1   -2    0    1    2    0.009610    0.000000
    1   -2    0    2    2   -0.001710   -0.000000
    1   -2    0    3    2   -0.000688    0.000000
    1   -2    0    1    3   -0.007686    0.000000
    1   -2    0    2    3    0.008907    0.000000
    1   -2    0    3    3   -0.019745    0.000000
    1   -1    0    1    1    0.021909   -0.000000
    1   -1    0    2    1    0.037886   -0.000000
    1   -1    0    3    1   -0.065344   -0.000000
    1   -1    0    1    2   -0.018745    0.000000
    1   -1    0    2    2    0.053451   -0.000000
    1   -1    0    3    2   -0.020533    0.000000
    1   -1    0    1    3    0.032626   -0.000000
    1   -1    0    2    3   -0.020984   -0.000000
    1   -1    0    3    3    0.077062    0.000000
    1    0    0    1    1   -0.143126   -0.000000
    1    0    0    2    1    0.392863   -0.000000
    1    0    0    3    1    0.377523    0.000000
    1    0    0    1    2    0.392864   -0.000000
    1    0    0    2    2   -0.126271   -0.000000
    1    0    0    3    2   -0.332760   -0.000000
    1    0    0    1    3   -0.377524   -0.000000
    1    0    0    2    3    0.332761   -0.000000
    1    0    0    3    3    0.268213    0.000000
    1    1    0    1    1   -0.143523    0.000000
    1    1    0    2    1    0.130290    0.000000
    1    1    0    3    1    0.529583   -0.000000
    1    1    0    1    2   -0.523317   -0.000000
    1    1    0    2    2    0.169583    0.000000
    1    1    0    3    2    0.503657    0.000000
    1    1    0    1    3    0.152798   -0.000000
    1    1    0    2    3   -0.161439    0.000000
    1    1    0    3    3   -0.027244   -0.000000
    1    2    0    1    1    0.022055    0.000000
    1    2    0    2    1   -0.076181    0.000000
    1    2    0    3    1   -0.000001   -0.000000
    1    2    0    1    2    0.037342   -0.000000
    1    2    0    2    2    0.088423    0.000000
    1    2    0    3    2   -0.000002    0.000000
    1    2    0    1    3   -0.000001    0.000000
    1    2    0    2    3    0.000000    0.000000
    1    2    0    3    3    0.041945   -0.000000
    1    3    0    1    1    0.012745   -0.000000
    1    3    0    2    1   -0.004922   -0.000000
    1    3    0    3    1    0.029529    0.000000
    1    3    0    1    2   -0.012083   -0.000000
    1    3    0    2    2   -0.019003   -0.000000
    1    3    0    3    2   -0.001726   -0.000000
    1    3    0    1    3    0.004606    0.000000
    1    3    0    2    3   -0.010670   -0.000000
    1    3    0    3    3   -0.001976    0.000000
    1    4    0    1    1    0.002143    0.000000
    1    4    0    2    1   -0.004875   -0.000000
    1    4    0    3    1    0.004247   -0.000000
    1    4    0    1    2    0.002780   -0.000000
    1    4    0    2    2   -0.002045   -0.000000
    1    4    0    3    2    0.009907   -0.000000
    1    4    0    1    3    0.001522   -0.000000
    1    4    0    2    3   -0.001097   -0.000000
    1    4    0    3    3    0.003494    0.000000
    1    5    0    1    1    0.002404    0.000000
    1    5    0    2    1   -0.001158   -0.000000
    1    5    0    3    1    0.002365    0.000000
    1    5    0    1    2   -0.000375   -0.000000
    1    5    0    2    2   -0.001576    0.000000
    1    5    0    3    2   -0.000079   -0.000000
    1    5    0    1    3    0.000958   -0.000000
    1    5    0    2    3   -0.000414   -0.000000
    1    5    0    3    3    0.001002   -0.000000
    1    6    0    1    1    0.001017    0.000000
    1    6    0    2    1    0.000017   -0.000000
    1    6    0    3    1    0.001248   -0.000000
    1    6    0    1    2    0.000555   -0.000000
    1    6    0    2    2   -0.000742    0.000000
    1    6    0    3    2    0.001086    0.000000
    1    6    0    1    3    0.000264    0.000000
    1    6    0    2    3    0.000052    0.000000
    1    6    0    3    3    0.000026   -0.000000
    2   -5    0    1    1   -0.000652    0.000000
    2   -5    0    2    1   -0.000200   -0.000000
    2   -5    0    3    1   -0.000341    0.000000
    2   -5    0    1    2    0.000081   -0.000000
    2   -5    0    2    2    0.000424   -0.000000
    2   -5    0    3    2   -0.000445    0.000000
    2   -5    0    1    3    0.000140    0.000000
    2   -5    0    2    3   -0.000451    0.000000
    2   -5    0    3    3   -0.000102    0.000000
    2   -4    0    1    1   -0.000121   -0.000000
    2   -4    0    2    1   -0.001178    0.000000
    2   -4    0    3    1    0.000000    0.000000
    2   -4    0    1    2   -0.000645   -0.000000
    2   -4    0    2    2   -0.000128    0.000000
    2   -4    0    3    2   -0.000109    0.000000
    2   -4    0    1    3    0.000137   -0.000000
    2   -4    0    2    3   -0.000725    0.000000
    2   -4    0    3    3    0.000229    0.000000
    2   -3    0    1    1   -0.001425   -0.000000
    2   -3    0    2    1   -0.003588   -0.000000
    2   -3    0    3    1   -0.001652    0.000000
    2   -3    0    1    2    0.000802    0.000000
    2   -3    0    2    2   -0.000132    0.000000
    2   -3    0    3    2    0.000138   -0.000000
    2   -3    0    1    3   -0.000943    0.000000
    2   -3    0    2    3   -0.001997    0.000000
    2   -3    0    3    3    0.000305    0.000000
    2   -2    0    1    1   -0.000896    0.000000
    2   -2    0    2    1   -0.004571   -0.000000
    2   -2    0    3    1    0.007926    0.000000
    2   -2    0    1    2   -0.005002    0.000000
    2   -2    0    2    2   -0.002907   -0.000000
    2   -2    0    3    2   -0.005492   -0.000000
    2   -2    0    1    3    0.008907   -0.000000
    2   -2    0    2    3   -0.005539   -0.000000
    2   -2    0    3    3    0.003281    0.000000
    2   -1    0    1    1    0.012945   -0.000000
    2   -1    0    2    1   -0.023480    0.000000
    2   -1    0    3    1   -0.019663    0.000000
    2   -1    0    1    2    0.001554    0.000000
    2   -1    0    2    2   -0.011321    0.000000
    2   -1    0    3    2    0.015651    0.000000
    2   -1    0    1    3   -0.013092   -0.000000
    2   -1    0    2    3    0.005843   -0.000000
    2   -1    0    3    3   -0.009858   -0.000000
    2    0    0    1    1   -0.010463    0.000000
    2    0    0    2    1   -0.022532    0.000000
    2    0    0    3    1   -0.009412    0.000000
    2    0    0    1    2   -0.022531    0.000000
    2    0    0    2    2    0.015798   -0.000000
    2    0    0    3    2    0.006948    0.000000
    2    0    0    1    3    0.009411    0.000000
    2    0    0    2    3   -0.006948    0.000000
    2    0    0    3    3    0.061691   -0.000000
    2    1    0    1    1    0.021909    0.000000
    2    1    0    2    1   -0.018745    0.000000
    2    1    0    3    1   -0.032626    0.000000
    2    1    0    1    2    0.037887   -0.000000
    2    1    0    2    2    0.053450   -0.000000
    2    1    0    3    2    0.020983   -0.000000
    2    1    0    1    3    0.065344   -0.000000
    2    1    0    2    3    0.020533   -0.000000
    2    1    0    3    3    0.077063    0.000000
    2    2    0    1    1   -0.009946   -0.000000
    2    2    0    2    1    0.003904    0.000000
    2    2    0    3    1   -0.024912    0.000000
    2    2    0    1    2    0.019961   -0.000000
    2    2    0    2    2    0.050398    0.000000
    2    2    0    3    2    0.012555   -0.000000
    2    2    0    1    3   -0.015193   -0.000000
    2    2    0    2    3    0.027103    0.000000
    2    2    0    3    3    0.026573    0.000000
    2    3    0    1    1    0.012745    0.000000
    2    3    0    2    1   -0.004922    0.000000
    2    3    0    3    1   -0.029529    0.000000
    2    3    0    1    2   -0.012083   -0.000000
    2    3    0    2    2   -0.019003    0.000000
    2    3    0    3    2    0.001726   -0.000000
    2    3    0    1    3   -0.004606   -0.000000
    2    3    0    2    3    0.010671   -0.000000
    2    3    0    3    3   -0.001976   -0.000000
    2    4    0    1    1   -0.000884   -0.000000
    2    4    0    2    1    0.009247    0.000000
    2    4    0    3    1    0.000000    0.000000
    2    4    0    1    2    0.010170   -0.000000
    2    4    0    2    2    0.006423    0.000000
    2    4    0    3    2    0.000000    0.000000
    2    4    0    1    3   -0.000000   -0.000000
    2    4    0    2    3    0.000000   -0.000000
    2    4    0    3    3   -0.006060   -0.000000
    2    5    0    1    1   -0.001406   -0.000000
    2    5    0    2    1    0.000420   -0.000000
    2    5    0    3    1   -0.003841    0.000000
    2    5    0    1    2   -0.001193   -0.000000
    2    5    0    2    2    0.001007   -0.000000
    2    5    0    3    2   -0.001293    0.000000
    2    5    0    1    3    0.000244   -0.000000
    2    5    0    2    3    0.000819    0.000000
    2    5    0    3    3   -0.000853    0.000000
    2    6    0    1    1   -0.000132   -0.000000
    2    6    0    2    1    0.000592    0.000000
    2    6    0    3    1   -0.000990    0.000000
    2    6    0    1    2    0.000445   -0.000000
    2    6    0    2    2    0.000512    0.000000
    2    6    0    3    2   -0.000328    0.000000
    2    6    0    1    3   -0.000485    0.000000
    2    6    0    2    3    0.000262   -0.000000
    2    6    0    3    3   -0.000400    0.000000
    2    7    0    1    1   -0.000652    0.000000
    2    7    0    2    1   -0.000200   -0.000000
    2    7    0    3    1   -0.000341    0.000000
    2    7    0    1    2    0.000081   -0.000000
    2    7    0    2    2    0.000424   -0.000000
    2    7    0    3    2   -0.000445    0.000000
    2    7    0    1    3    0.000140    0.000000
    2    7    0    2    3   -0.000451    0.000000
    2    7    0    3    3   -0.000102    0.000000
    3   -4    0    1    1    0.000090   -0.000000
    3   -4    0    2    1    0.000427   -0.000000
    3   -4    0    3    1    0.000292   -0.000000
    3   -4    0    1    2   -0.000017   -0.000000
    3   -4    0    2    2    0.000120    0.000000
    3   -4    0    3    2    0.000283    0.000000
    3   -4    0    1    3   -0.000198    0.000000
    3   -4    0    2    3   -0.000043   -0.000000
    3   -4    0    3    3   -0.000238    0.000000
    3   -3    0    1    1   -0.000137   -0.000000
    3   -3    0    2    1    0.000579   -0.000000
    3   -3    0    3    1   -0.001003    0.000000
    3   -3    0    1    2    0.000225    0.000000
    3   -3    0    2    2    0.000573   -0.000000
    3   -3    0    3    2    0.000353    0.000000
    3   -3    0    1    3   -0.000364   -0.000000
    3   -3    0    2    3    0.000358   -0.000000
    3   -3    0    3    3    0.000201    0.000000
    3   -2    0    1    1   -0.001415    0.000000
    3   -2    0    2    1    0.003192   -0.000000
    3   -2    0    3    1    0.002409   -0.000000
    3   -2    0    1    2    0.000379   -0.000000
    3   -2    0    2    2   -0.000622   -0.000000
    3   -2    0    3    2   -0.001802   -0.000000
    3   -2    0    1    3   -0.001117    0.000000
    3   -2    0    2    3    0.000384   -0.000000
    3   -2    0    3    3    0.000785   -0.000000
    3   -1    0    1    1    0.002160    0.000000
    3   -1    0    2    1   -0.001424   -0.000000
    3   -1    0    3    1   -0.006396    0.000000
    3   -1    0    1    2   -0.002621   -0.000000
    3   -1    0    2    2    0.006004    0.000000
    3   -1    0    3    2    0.005794    0.000000
    3   -1    0    1    3    0.001722   -0.000000
    3   -1    0    2    3   -0.005466    0.000000
    3   -1    0    3    3   -0.004572   -0.000000
    3    0    0    1    1   -0.013993    0.000000
    3    0    0    2    1    0.008588   -0.000000
    3    0    0    3    1    0.009785   -0.000000
    3    0    0    1    2    0.008589    0.000000
    3    0    0    2    2   -0.011507   -0.000000
    3    0    0    3    2   -0.013236   -0.000000
    3    0    0    1    3   -0.009785   -0.000000
    3    0    0    2    3    0.013236   -0.000000
    3    0    0    3    3    0.017694    0.000000
    3    1    0    1    1    0.012945    0.000000
    3    1    0    2    1    0.001554   -0.000000
    3    1    0    3    1    0.013092    0.000000
    3    1    0    1    2   -0.023480    0.000000
    3    1    0    2    2   -0.011321    0.000000
    3    1    0    3    2   -0.005843   -0.000000
    3    1    0    1    3    0.019663   -0.000000
    3    1    0    2    3   -0.015650   -0.000000
    3    1    0    3    3   -0.009858   -0.000000
    3    2    0    1    1    0.013221   -0.000000
    3    2    0    2    1    0.009609   -0.000000
    3    2    0    3    1    0.007686    0.000000
    3    2    0    1    2    0.028094    0.000000
    3    2    0    2    2   -0.001710    0.000000
    3    2    0    3    2   -0.008907    0.000000
    3    2    0    1    3   -0.011364   -0.000000
    3    2    0    2    3    0.000688   -0.000000
    3    2    0    3    3   -0.019745    0.000000
    3    3    0    1    1   -0.013986   -0.000000
    3    3    0    2    1    0.004193   -0.000000
    3    3    0    3    1    0.012168    0.000000
    3    3    0    1    2   -0.012463   -0.000000
    3    3    0    2    2    0.010430   -0.000000
    3    3    0    3    2    0.025036    0.000000
    3    3    0    1    3    0.002818   -0.000000
    3    3    0    2    3   -0.000703    0.000000
    3    3    0    3    3   -0.004250    0.000000
    3    4    0    1    1    0.002143    0.000000
    3    4    0    2    1   -0.004876    0.000000
    3    4    0    3    1   -0.004248   -0.000000
    3    4    0    1    2    0.002781   -0.000000
    3    4    0    2    2   -0.002045   -0.000000
    3    4    0    3    2   -0.009908    0.000000
    3    4    0    1    3   -0.001522    0.000000
    3    4    0    2    3    0.001097    0.000000
    3    4    0    3    3    0.003494    0.000000
    3    5    0    1    1   -0.001406   -0.000000
    3    5    0    2    1    0.000420   -0.000000
    3    5    0    3    1    0.003841    0.000000
    3    5    0    1    2   -0.001193   -0.000000
    3    5    0    2    2    0.001007   -0.000000
    3    5    0    3    2    0.001293   -0.000000
    3    5    0    1    3   -0.000244   -0.000000
    3    5    0    2    3   -0.000819   -0.000000
    3    5    0    3    3   -0.000853    0.000000
    3    6    0    1    1   -0.000123   -0.000000
    3    6    0    2    1   -0.001145    0.000000
    3    6    0    3    1   -0.000000   -0.000000
    3    6    0    1    2   -0.000420   -0.000000
    3    6    0    2    2   -0.000005    0.000000
    3    6    0    3    2   -0.000000   -0.000000
    3    6    0    1    3    0.000000   -0.000000
    3    6    0    2    3   -0.000000   -0.000000
    3    6    0    3    3    0.000765    0.000000
    3    7    0    1    1    0.000077    0.000000
    3    7    0    2    1    0.000041   -0.000000
    3    7    0    3    1    0.000511   -0.000000
    3    7    0    1    2   -0.000165   -0.000000
    3    7    0    2    2   -0.000247   -0.000000
    3    7    0    3    2   -0.000263    0.000000
    3    7    0    1    3   -0.000106   -0.000000
    3    7    0    2    3    0.000066   -0.000000
    3    7    0    3    3    0.000141   -0.000000
    4   -4    0    1    1    0.000401    0.000000
    4   -4    0    2    1   -0.000003   -0.000000
    4   -4    0    3    1    0.000000    0.000000
    4   -4    0    1    2   -0.000003   -0.000000
    4   -4    0    2    2   -0.000042    0.000000
    4   -4    0    3    2   -0.000000    0.000000
    4   -4    0    1    3    0.000000   -0.000000
    4   -4    0    2    3   -0.000000    0.000000
    4   -4    0    3    3   -0.000055   -0.000000
    4   -3    0    1    1    0.000081   -0.000000
    4   -3    0    2    1   -0.000470    0.000000
    4   -3    0    3    1   -0.000237   -0.000000
    4   -3    0    1    2    0.000181   -0.000000
    4   -3    0    2    2   -0.000042    0.000000
    4   -3    0    3    2    0.000056   -0.000000
    4   -3    0    1    3   -0.000096    0.000000
    4   -3    0    2    3    0.000387   -0.000000
    4   -3    0    3    3   -0.000067   -0.000000
    4   -2    0    1    1   -0.000148    0.000000
    4   -2    0    2    1    0.000599   -0.000000
    4   -2    0    3    1    0.001044   -0.000000
    4   -2    0    1    2    0.000208   -0.000000
    4   -2    0    2    2   -0.000211   -0.000000
    4   -2    0    3    2   -0.000706    0.000000
    4   -2    0    1    3    0.000633    0.000000
    4   -2    0    2    3   -0.000083    0.000000
    4   -2    0    3    3    0.000339   -0.000000
    4   -1    0    1    1    0.002454   -0.000000
    4   -1    0    2    1   -0.001524   -0.000000
    4   -1    0    3    1   -0.002247    0.000000
    4   -1    0    1    2   -0.000682    0.000000
    4   -1    0    2    2    0.000191    0.000000
    4   -1    0    3    2    0.001470   -0.000000
    4   -1    0    1    3   -0.000824    0.000000
    4   -1    0    2    3    0.001045   -0.000000
    4   -1    0    3    3   -0.000815    0.000000
    4    0    0    1    1   -0.003461   -0.000000
    4    0    0    2    1    0.002918   -0.000000
    4    0    0    3    1    0.002327    0.000000
    4    0    0    1    2    0.002918    0.000000
    4    0    0    2    2    0.000773    0.000000
    4    0    0    3    2   -0.002441    0.000000
    4    0    0    1    3   -0.002327    0.000000
    4    0    0    2    3    0.002441   -0.000000
    4    0    0    3    3    0.003079    0.000000
    4    1    0    1    1    0.002160   -0.000000
    4    1    0    2    1   -0.002621    0.000000
    4    1    0    3    1   -0.001722   -0.000000
    4    1    0    1    2   -0.001424   -0.000000
    4    1    0    2    2    0.006003   -0.000000
    4    1    0    3    2    0.005466    0.000000
    4    1    0    1    3    0.006396    0.000000
    4    1    0    2    3   -0.005794    0.000000
    4    1    0    3    3   -0.004571    0.000000
    4    2    0    1    1   -0.000896   -0.000000
    4    2    0    2    1   -0.005002   -0.000000
    4    2    0    3    1   -0.008907    0.000000
    4    2    0    1    2   -0.004571    0.000000
    4    2    0    2    2   -0.002907    0.000000
    4    2    0    3    2    0.005539    0.000000
    4    2    0    1    3   -0.007926    0.000000
    4    2    0    2    3    0.005492    0.000000
    4    2    0    3    3    0.003281    0.000000
    4    3    0    1    1    0.002070    0.000000
    4    3    0    2    1   -0.000121    0.000000
    4    3    0    3    1   -0.003146    0.000000
    4    3    0    1    2    0.006187   -0.000000
    4    3    0    2    2   -0.001756   -0.000000
